32,149.19491577148438,147.2262725830078,1.0334134113265732,0.7003963594310239,1.0588927018437757,0.7060784288956381
33,149.05245971679688,146.45179748535156,1.0325307527325627,0.6991437380833132,1.0561232884929042,0.7021856123162271
34,148.17050170898438,146.00140380859375,1.0364980838853706,0.6957589707555604,1.0366032300313637,0.6983027276516794
35,147.43186950683594,144.8966522216797,1.0315915586564917,0.6951688428196724,1.0538850483599493,0.6989666429245618
36,146.80909729003906,144.39154052734375,1.0339719888833983,0.6925790295598974,1.0527303814317006,0.6965408875230024
37,146.3252410888672,143.99301147460938,1.0315705593225466,0.6892725943422607,1.0322597005213885,0.6907598092483757
38,148.18658447265625,145.38978576660156,1.0312830103731685,0.696244768462295,1.0301701556719942,0.6972205054044656
39,146.40322875976562,144.13970947265625,1.0297734767130031,0.6915461262162199,1.051019513045777,0.6949281575220596
40,146.14601135253906,144.98814392089844,1.028677811427957,0.690298524050024,1.0512359841440226,0.6900231185729051
41,146.46456909179688,142.77964782714844,1.0250372298620578,0.688502630004389,1.0446133197955305,0.6896038660767565
42,144.45933532714844,142.377197265625,1.0320127831241321,0.6864713829442239,1.0585771165085336,0.68682239993485
43,145.94972229003906,143.0489959716797,1.0293255436942264,0.6856939609698645,1.0432326632991038,0.6858840895945778
44,147.17190551757812,149.14556884765625,1.0258066166792734,0.6898637537079519,1.0354264430165872,0.6958931655220731
45,154.65403747558594,147.2281494140625,1.0188276014865394,0.7100100727190928,1.016535559612873,0.696504111101101
46,159.263671875,187.3963623046875,1.0136982345466512,0.7545938291394692,1.0,0.978560034998701
47,181.6541290283203,175.77183532714844,1.0002000384689365,0.850593885405653,1.0033815623023403,0.7437252562680522
48,176.5596160888672,169.8238983154297,1.0004606647249463,0.7642229260465215,1.0064964221870603,0.7228306869945648
49,168.03695678710938,162.0803985595703,1.0004486158790347,0.7636361783384714,1.002394755449428,0.750061684210483
50,162.55422973632812,160.34683227539062,1.0010153044947478,0.7517553544847755,1.0038554646487874,0.7321081902668388
51,160.6173095703125,157.1876220703125,1.0007167638496826,0.7416621492990104,1.0041839857765262,0.7285544651134677
52,157.8543243408203,154.87213134765625,1.00217712748808,0.7310923140831027,1.0073287431272842,0.7186691094697112
53,155.78652954101562,152.44554138183594,1.0021096474399542,0.7229066874442249,1.0087198835666522,0.7176881420395949
54,155.7997589111328,161.5114288330078,1.0039423091502981,0.724965988471164,1.01523175568902,0.7702313985196071
55,155.99392700195312,155.5911865234375,1.0059880452259635,0.7268534727202394,1.007493667835834,0.7478896781274734
56,154.36427307128906,154.56707763671875,1.0049622065888255,0.7188757832919406,1.0353293359840896,0.7032259172326939
57,152.05303955078125,148.8910369873047,1.00477126964276,0.7118637668225336,1.0120075868491427,0.7086392534765079
58,150.43724060058594,148.7724609375,1.0070335870431726,0.7061979909421305,1.0184056927781229,0.6946908781656976
59,149.72305297851562,146.50364685058594,1.0114429321673435,0.7026459664942187,1.0192851180730291,0.7003048765780258
60,149.4853057861328,153.5185546875,1.0116796353845292,0.6985882923388324,1.0193678526735246,0.692193909728196
61,151.626953125,150.12757873535156,1.0156352834128068,0.7032746276898346,1.0451391945156692,0.6901515197520579
62,151.2547149658203,148.8780517578125,1.0181030662631316,0.7090862918225789,1.0188466620932646,0.7115819276415519
63,149.9751739501953,145.89869689941406,1.0188756017160554,0.7051654948062513,1.0150369450191823,0.7028438419619859
64,145.43399047851562,140.14759826660156,1.0129199573470355,0.6905703694294556,1.016369162014951,0.6840468225011787
65,143.09454345703125,137.04457092285156,1.0128688261908954,0.6846230418450664,1.0193859563602836,0.6714656490501765
66,138.39271545410156,134.129638671875,1.0102089268222154,0.6701362558718433,1.0286288609447725,0.6537720969510974
67,135.247802734375,129.53961181640625,1.010168243551294,0.6612124013416885,1.0065489102263514,0.6479971704704829
68,131.24302673339844,125.76116943359375,1.006675283569455,0.6490211092102108,1.0090144138353507,0.637466273955983
69,127.43411254882812,121.28291320800781,1.00552515736347,0.636169154636038,1.0072186644803964,0.6140976972906755
70,123.58026123046875,117.30711364746094,1.00249162909899,0.6228877786615108,0.9985828916689231,0.6019912806438323
71,119.87582397460938,113.10079956054688,1.000012675069746,0.6111762228212665,0.9987553235559832,0.5862663246397855
72,116.16512298583984,109.67882537841797,0.9971716393347827,0.5976696010274807,1.001384442886913,0.5702942071136985
73,112.48993682861328,105.97061920166016,0.9933042281338234,0.5835932667853859,0.9847092047498978,0.5606743668814369
74,109.07374572753906,102.5918197631836,0.9882996216772486,0.5710559972877409,0.9797534118644435,0.5437636609320178
75,105.94302368164062,99.49728393554688,0.9839307580977469,0.5577321064817168,0.9726678697574244,0.5353769019829833
76,103.02821350097656,96.43923950195312,0.9766761785721242,0.5439349170532178,0.9633352828027576,0.5177894378999227
77,100.24041748046875,93.97319793701172,0.9721855198849413,0.531584353985999,0.9521540783734925,0.5069450247911504
78,119.76853942871094,147.0653076171875,0.9778083193898591,0.5967395885792779,1.0006646472313356,0.709694466956256
79,134.3866729736328,120.74627685546875,1.0013894892095279,0.6534836081464374,0.9985181992465819,0.6071758910099871
80,122.91158294677734,169.3223876953125,0.9955810356133517,0.6100483309911875,1.0000642081182347,0.7697677168437901
81,142.05856323242188,123.39007568359375,1.0066086690252718,0.6797067697785196,1.001430278159061,0.6255331745892583
82,126.45560455322266,111.82476806640625,1.000621727481055,0.6302713858219611,0.9928219359828884,0.5816617691442215
83,116.5950927734375,117.34712219238281,0.9940565499298292,0.5998818141182622,1.0177150861388253,0.6084970062936329
84,118.65509796142578,103.93236541748047,0.9961503459423255,0.6111889769459435,0.983125156579227,0.555245208340228
85,110.17303466796875,100.26093292236328,0.9861227698128407,0.5770785754132934,0.9722829743316157,0.5377301102398155
86,105.22552490234375,97.14262390136719,0.9778786178941483,0.5567956369494725,0.9646346442614365,0.5228198263466933
87,101.94164276123047,94.72317504882812,0.9717981204082845,0.5427982600554607,0.9554610030592615,0.5117115239492588
88,99.4499282836914,92.37699127197266,0.9664042732408272,0.5305990697436331,0.95380394969127,0.49940706762075543
89,97.46778106689453,90.72979736328125,0.9607533137625007,0.5214612184781825,0.9386542548843224,0.4911385276871521
90,95.163330078125,92.6148452758789,0.9541196448510735,0.5103189053227536,0.9405585810472589,0.5011793592766204
91,98.82540130615234,88.66702270507812,0.9605618861113342,0.5240353995762974,0.9289306179784431,0.4785875403453618
92,92.58995056152344,86.47412109375,0.9459126472910704,0.49760557134956734,0.9150983653631669,0.46367668513102367
93,90.73822021484375,85.24270629882812,0.9381489285070695,0.4882317906083675,0.9173188156583909,0.4633866195196245
94,89.14353942871094,83.40026092529297,0.9331515362085618,0.4806061350114402,0.9069310503874447,0.45161082731841085
95,111.526611328125,121.45188903808594,0.9603778674289356,0.5619159839717757,0.9976818374694191,0.6059791739713877
96,127.6298828125,106.23835754394531,0.9960666015857826,0.6293810352474193,0.9752045059247397,0.546641603943649
97,150.56187438964844,126.13381958007812,1.0067495803541202,0.7016962547071977,1.0041174517309468,0.6384520698385736
98,118.1663818359375,98.47872924804688,0.9911792508415117,0.6071561988856643,0.9645778687641308,0.5260819859736134
99,102.65287780761719,96.96119689941406,0.9720771558134799,0.5437932832127922,0.96046902460516,0.5161844705513379
100,107.7091064453125,142.0958251953125,0.9678702547103458,0.5525258604682337,1.0008133880851102,0.692545888405998
101,116.89242553710938,97.68250274658203,0.9901975312876921,0.5912112699754928,0.9633652330739085,0.5168707604019738
102,103.358642578125,95.36639404296875,0.9716289487135406,0.5408537491709525,0.9557459987493723,0.5105551309405738
103,103.31499481201172,92.45841979980469,0.9706181069849957,0.5394116846775688,0.9456623129182878,0.4938748525917481
104,97.51872253417969,91.87887573242188,0.9567784230935632,0.5131699092682394,0.9441877949451217,0.49995461183427703
105,96.51822662353516,87.7330551147461,0.9526344399186967,0.508466718275965,0.919372480252898,0.46826431198884044
106,96.45003509521484,103.49156951904297,0.948616967319237,0.504617440745562,0.9713777448349185,0.5374053837428127
107,96.79325103759766,86.53948211669922,0.9536091456610117,0.5088428251358853,0.9215507930128465,0.4594735149403729
108,90.64083862304688,83.2860336303711,0.9339506631022004,0.47981084913468985,0.9046253380940097,0.4462503198201492
109,87.5882568359375,81.20157623291016,0.923346878937726,0.4665038941853069,0.8981220471597465,0.43851131645734115
110,85.31857299804688,78.5790023803711,0.91241808332309,0.45544062703816796,0.8811226376250404,0.4263838394018776
111,82.64321899414062,76.4460678100586,0.9024631856030673,0.4443036714191541,0.8650389162639036,0.41436791040692417
1,209.18934631347656,196.76025390625,1.0,1.004988456670754,1.0,1.0
2,194.87939453125,194.51185607910156,0.9999923062127334,0.9969909200395529,1.0,0.9999945784765519
3,194.1352081298828,194.6404571533203,0.999949398552976,0.9840722258975858,1.0,0.9788940601326613
4,193.50486755371094,193.77024841308594,0.9999763268084099,0.9786429679825421,1.0,0.9788940601326613
5,193.00401306152344,192.7723388671875,0.99998786748931,0.9771277652411874,1.0,0.9788940601326613
6,192.5636444091797,192.56512451171875,0.9999686330211431,0.9739436350933703,1.0,0.9783627938344844
7,192.21182250976562,192.4915008544922,0.999995561276577,0.9680943970612013,1.0,0.9729768089831596
8,191.43374633789062,191.16864013671875,0.9999763268084099,0.9633123776494479,1.0,0.9643421727602144
9,189.91726684570312,189.39273071289062,1.0,0.9600470350678622,1.0,0.9590486252334129
10,182.73147583007812,166.49049377441406,1.0001219169366888,0.8885137529594141,1.0,0.7691178991688616
11,157.6602783203125,145.1847381591797,1.0045288432559052,0.7126257886555891,1.0080186399903153,0.6756877569311743
12,144.5452423095703,133.26515197753906,1.0089624715461414,0.6654661006337808,1.012099520424378,0.6366900763617225
13,134.44554138183594,125.16825866699219,1.009509523935015,0.6344491156109295,1.012834118711569,0.6065256905365946
14,125.3687744140625,114.99653625488281,1.00572468438301,0.6086916775446701,1.0028404358692966,0.5697650176544908
15,117.63642883300781,107.13357543945312,0.9998304359406576,0.5842754565278491,0.9896291967559654,0.5394457749421309
16,111.12112426757812,101.05220031738281,0.9915551845178853,0.5610237416609721,0.9740616528548625,0.517348409833046
17,105.12942504882812,95.72776794433594,0.980244187073645,0.5369097844663477,0.956607562115377,0.49613768689376947
111,82.71690368652344,76.32508087158203,0.9027290413471772,0.44436413189662327,0.8681076652957282,0.4140713268229148
112,80.21694946289062,74.06460571289062,0.8901571224700865,0.43357156683502546,0.8499901382346878,0.40305478989966836
113,78.21137237548828,72.55854034423828,0.8767105830376603,0.4232174261897987,0.843801286351249,0.3969561327648631
114,76.13607025146484,70.2279281616211,0.8662942201755081,0.4125708401389447,0.8214196728317179,0.3820655464869555
115,74.23401641845703,68.57832336425781,0.8555048857067357,0.40397125513859367,0.8081056341707565,0.3741937629981619
116,72.55366516113281,67.7082290649414,0.8440420694907914,0.395484846264374,0.8051677611593904,0.37051517982526405
117,70.9371566772461,65.78639221191406,0.8315749990671176,0.3852712361910623,0.7814616720627328,0.35732944765640384
118,69.15396881103516,64.1268539428711,0.8196345973951813,0.37612749632748255,0.7751344559545827,0.35234889612873665
119,67.42704772949219,62.70891189575195,0.8082210418310456,0.36706640808611946,0.7609732812818967,0.3415722672114493
120,65.67279815673828,61.37889862060547,0.7968349646399632,0.35855659112814414,0.7459836975539432,0.334007784865894
121,64.01268768310547,59.72358322143555,0.7821260982930288,0.3497275715043082,0.7365759166312275,0.3268884709590989
122,62.54874801635742,59.289581298828125,0.7684273158272035,0.3396100853580444,0.7347111263826449,0.3246820313811185
123,60.9412841796875,57.11576461791992,0.758003509939903,0.33201827577776866,0.7079222225264851,0.3109504033536546
124,59.27609634399414,56.02415466308594,0.7431747615013644,0.32309184543057695,0.698634860347075,0.30579467478101297
125,57.961639404296875,55.347076416015625,0.7329324641306886,0.3159777053465383,0.6930910881475268,0.30092744346617384
126,56.58967971801758,53.44842529296875,0.7232152201590037,0.30961471929056966,0.6720600615610466,0.2905667935298563
127,55.21140670776367,52.36216735839844,0.7073812905035759,0.301222281839595,0.6611812709091223,0.28478822670484844
128,53.90928268432617,51.63599395751953,0.697576682558685,0.2937089535827467,0.6525606688608429,0.2803260829771447
129,52.56113052368164,50.5529899597168,0.685816984322112,0.2869766386593639,0.6461305954011154,0.2761003827858029
130,51.398338317871094,50.024444580078125,0.6758637453229973,0.28163069878460584,0.6405986703034616,0.2721395238554427
131,50.275997161865234,48.63019943237305,0.6649996747896181,0.2747816154310755,0.6246418667979149,0.26428209265446145
132,49.07218551635742,47.74518966674805,0.6534401011191798,0.2676316054005037,0.6163888459126609,0.25870214927301294
133,48.05204391479492,47.11282730102539,0.6432284652045404,0.26308463510639335,0.6072600409244395,0.2538700284249029
134,46.93050003051758,46.29568099975586,0.6318643669162212,0.256105388340963,0.5960639205421272,0.25058014804189427
135,46.07034683227539,45.6975212097168,0.6226024325245257,0.2517318961419552,0.5909098693288019,0.24680401993180437
136,44.888893127441406,44.728424072265625,0.6122641535841129,0.24485204065919913,0.58299075495296,0.2420079241248795
1,209.52255249023438,196.5338134765625,1.0,1.0004586971490077,1.0,1.0
2,195.1728057861328,194.9571990966797,1.0,0.99973975514857,1.0,1.0
3,194.41236877441406,195.07373046875,1.0,0.9957432966315198,1.0,1.0
4,193.79725646972656,194.33905029296875,0.9999686330211431,0.9849854330315966,1.0,0.9803623861337897
136,44.81407165527344,44.79977035522461,0.611464077184421,0.2447518240826632,0.5824924721076954,0.241874266657687
137,43.59364700317383,44.1944580078125,0.5997612184551511,0.23786849534953208,0.5758403062929148,0.2390622304961709
138,42.859893798828125,43.637386322021484,0.5938307492783537,0.234343669283544,0.568615014722712,0.2356096629257831
139,41.963802337646484,43.0329475402832,0.582585455468287,0.22864519306707046,0.5606975115072451,0.23186226951803385
140,40.997100830078125,42.68039321899414,0.5728615925513132,0.22313101188871517,0.5546800825588114,0.22942502597907805
141,40.1996955871582,41.8616943359375,0.5673098291817904,0.2200158018558716,0.5506432041028128,0.22566185785133305
142,39.28370666503906,41.20441436767578,0.5568637867778391,0.2145153591717575,0.5396138922802584,0.22136476981411296
143,38.49125671386719,41.04561996459961,0.5464288104057596,0.20977086577978624,0.5387616126956127,0.2212942384925783
144,38.129295349121094,40.07714080810547,0.5427980611314394,0.20875973630029449,0.5289248824284102,0.21620418345014697
145,36.927574157714844,40.01656723022461,0.5328239720766081,0.20189580384594255,0.5254161755523202,0.2153517113695011
146,36.07084655761719,39.4063606262207,0.5237612544506087,0.19725696687199845,0.5184793938784369,0.21185729571939255
147,35.358856201171875,39.2347297668457,0.5163500475063012,0.19334868217530965,0.5110301043864179,0.2092602161601732
148,34.84295654296875,38.28880310058594,0.5090288329648991,0.19020418850197446,0.5071776643257692,0.20698918394145316
149,33.947547912597656,38.44673538208008,0.5003538037446655,0.18616227433029844,0.5129311274316181,0.20756008383577054
150,33.44081497192383,38.157833099365234,0.49497456769129705,0.1830328718775708,0.5003695803352156,0.20400837821462764
151,32.594459533691406,37.49234390258789,0.48534195452592244,0.17871614219254395,0.49210407790291216,0.20068478665941744
1,208.560546875,197.1314239501953,1.0037216144514733,1.0023125718052714,1.0,1.0
2,194.9673309326172,194.68658447265625,0.9999923062127334,0.997994044450278,1.0,1.0
3,194.1984405517578,194.9025115966797,0.9999923062127334,0.9872839773374964,1.0,0.978983665867428
151,32.409576416015625,37.38951873779297,0.48276887800923735,0.17726346173508667,0.49165400934067094,0.19938863469549217
152,31.59853172302246,37.404605865478516,0.4736143165051822,0.1723733213719475,0.49377789270341355,0.19984170471147536
153,31.0758113861084,37.21419143676758,0.4677459415165776,0.1698065712168458,0.490513089395663,0.19929264430173674
154,30.319700241088867,36.40868377685547,0.45786752279424286,0.16463974407588686,0.47899035297777987,0.19432665868478455
155,29.651254653930664,36.09309387207031,0.4518867645503161,0.16166191677321132,0.48175641617271503,0.1948150259755954
156,29.129579544067383,35.827117919921875,0.4457056652418175,0.15960320053248495,0.47057382096853284,0.1913967726844259
157,28.591814041137695,35.47239685058594,0.4351977813731062,0.15531559464933292,0.4684889748587381,0.18818106637911472
158,28.041723251342773,35.11308670043945,0.4330091282154334,0.1535963449989483,0.462783864526686,0.18675155044211944
159,27.44068717956543,34.98713684082031,0.4268787656966226,0.1502287032445439,0.46224611490806944,0.18623450789054427
160,26.897056579589844,34.98582458496094,0.4196766322720717,0.1470982602212101,0.4593732654858679,0.1860725087044551
161,26.33213233947754,34.791290283203125,0.41064139991213083,0.14305353697811676,0.4582307306408447,0.18478342309547732
162,25.860857009887695,34.42545700073242,0.40576018795601193,0.1408516206866806,0.45175886158122536,0.18284519164078375
1,209.19369506835938,196.6834716796875,1.00438474917126,1.00334383123392,1.0,1.0
162,25.663166046142578,34.78860092163086,0.40475601110595233,0.1404825909437253,0.455589385206026,0.18325699249340172
163,25.054656982421875,34.66130447387695,0.39482133822052107,0.13693382757945616,0.45695523579445,0.18372847134648937
164,24.568340301513672,34.412620544433594,0.3907187564806558,0.13429049852816455,0.4569191286377575,0.184024647230236
165,24.10860824584961,33.82215118408203,0.38660771937725835,0.13212110345081268,0.4444890060610185,0.17883532480240544
166,23.542997360229492,33.768829345703125,0.37860011647186015,0.128752337860552,0.44194283970930914,0.17752480429044049
167,23.128524780273438,33.90730285644531,0.3718575976870042,0.12607200156286952,0.4398999759861765,0.17693247080581057
168,22.59972381591797,33.98849105834961,0.3654863999422907,0.12269126445754491,0.4406744173880794,0.17709825869292106
169,22.13627052307129,33.900672912597656,0.36046029296733956,0.12091210071393964,0.4443807325895286,0.1793347780459661
170,21.885353088378906,33.2449951171875,0.357324014406937,0.11930260979594219,0.4316992983866166,0.17380151597774024
171,21.465435028076172,33.465023040771484,0.35224907053186516,0.11737821032824572,0.42709905879301063,0.17335072312318284
172,20.87374496459961,32.91682815551758,0.34515294406226127,0.11422838613867241,0.425567904981474,0.17219553652951095
173,20.53751564025879,33.2133674621582,0.3388467707526304,0.11171923468947452,0.4235742465906691,0.17150696957241982
174,20.06756591796875,32.694271087646484,0.333414565994812,0.10933243680966187,0.41801436767201305,0.16884941571446116
175,19.636253356933594,33.12601089477539,0.3299007844306308,0.107717705491672,0.42511007182206967,0.1720552202239777
176,19.18928337097168,32.538787841796875,0.3215544690634352,0.10409874764969194,0.4136174857892245,0.1671619621361212
177,18.920719146728516,32.63739013671875,0.31880937364491546,0.10290760648153169,0.4178353393930202,0.16802948282926183
1,207.425537109375,197.06578063964844,1.0,1.002316363605848,1.0,1.0
177,18.626131057739258,32.40636444091797,0.31400871763182553,0.10073806089164208,0.415518954962725,0.16668083072350345
178,18.122703552246094,32.94722366333008,0.3073057281020343,0.09856663526111477,0.41767801996411574,0.16949777088475623
179,17.86838150024414,32.844268798828125,0.30244296419869293,0.09729171278783993,0.41700907514852825,0.16876180593520201
180,17.64516830444336,32.66189956665039,0.3006565153295787,0.09578302077744517,0.4098525670471309,0.16482417283087175
181,17.12333106994629,32.745792388916016,0.2916666210382268,0.09298658760956453,0.40849380535061275,0.16479166589882416
182,16.814632415771484,32.362117767333984,0.28854065521652084,0.09124306798787446,0.4080236814163036,0.16559557236274391
183,16.494836807250977,32.84431076049805,0.28516524178573094,0.0894786206434191,0.4126024540561743,0.1660895938028559
184,16.183673858642578,32.22517013549805,0.2796988736563008,0.08787621826263095,0.4066469544162137,0.1632760279916072
185,15.8924560546875,32.15167999267578,0.2744476854144293,0.0858681191273514,0.40149108709678477,0.16250514518029724
186,15.347532272338867,32.33460998535156,0.2679045127944231,0.08336230539163864,0.398717636706384,0.1615687275177413
187,15.04267692565918,32.739654541015625,0.2636030696536727,0.08202091983651877,0.400528410802483,0.16312372891038915
188,14.808918952941895,32.1661262512207,0.26033334622504184,0.08044920040843792,0.39967802747993786,0.16195235554241594
189,14.420517921447754,31.963476181030273,0.2552802280066575,0.0781646081007779,0.394684249705863,0.160293707590569
190,14.139185905456543,32.34291076660156,0.2479974703543071,0.0757252114600227,0.3961281428183229,0.16083368457113853
191,13.881909370422363,32.267486572265625,0.24489787589222012,0.07477045817586903,0.39440991458090113,0.1596984620553339
192,13.572969436645508,32.169097900390625,0.24280890827430296,0.07350685833672294,0.3917695273254316,0.15903469261565747
193,13.326421737670898,32.19213104248047,0.2388428958440956,0.07202087480932876,0.3924429354365994,0.15869951750609354
194,13.158462524414062,32.52445983886719,0.23561217826422784,0.07122909619762775,0.3922585409710001,0.15887140073525496
195,12.820808410644531,32.55391311645508,0.23137874266119515,0.06945014530425812,0.39351496956957965,0.15877639524905396
196,12.657307624816895,31.804887771606445,0.2286513044870866,0.06848022445291663,0.38623825385534605,0.15685835980977877
197,12.308714866638184,32.486507415771484,0.22240764544961766,0.06664968577528002,0.3886466906381581,0.15809331197908846
198,12.106210708618164,32.1817626953125,0.21752446470383194,0.06531387183647776,0.38586939256178826,0.15643719345934184
199,11.87254810333252,32.17600631713867,0.21467520671259893,0.0639302450538791,0.3817574908450022,0.15447421310696843
199,11.720446586608887,32.46001052856445,0.2123180150845264,0.06298274398101937,0.3835793465107667,0.15521785966810492
200,11.333348274230957,31.97850799560547,0.2046008305679906,0.060595888133593324,0.3864716509790213,0.1559563212597785
201,11.188651084899902,32.02389144897461,0.20578449349022862,0.060602512371956206,0.380235370586532,0.15433297437401877
202,10.939395904541016,32.27684020996094,0.19970759485024625,0.05822165644373031,0.3826772820344452,0.15588218962760877
203,10.84254264831543,32.40903091430664,0.19898500615043963,0.05847355391946245,0.3807338873068425,0.1544569264584805
204,10.538448333740234,32.219512939453125,0.1943975882530697,0.057048292475363464,0.37829494978106776,0.15415330535062927
205,10.296542167663574,32.46397399902344,0.18972877005893582,0.0550533013629142,0.38083933663125574,0.15543631313131673
206,10.072344779968262,33.2442626953125,0.18603826570375318,0.05358597283446801,0.38729417123829163,0.15846456133743086
207,9.968110084533691,32.5569953918457,0.18408520917756066,0.05340139307824422,0.3809415348175207,0.1547421008458517
208,9.732146263122559,32.478851318359375,0.17975915698271885,0.0519398459505771,0.37744859216274135,0.1536852194446037
209,9.599996566772461,31.947021484375,0.1797776916273417,0.051676619290076074,0.375948956301921,0.15334217826184213
210,9.406023025512695,32.89374542236328,0.17450997550917643,0.050181093713876405,0.3782036073162981,0.15415819762705807
211,9.211270332336426,32.389469146728516,0.17243739783085774,0.04977469011387128,0.37547774619355556,0.15227825149783683
212,9.032761573791504,32.348182678222656,0.16914112801463885,0.04833282070738249,0.37342339583994194,0.15247864928906701
213,9.067286491394043,33.45302200317383,0.17054980019540014,0.048851677659355636,0.38350652973081545,0.15553255334857252
214,8.745821952819824,32.81635284423828,0.1645753646214913,0.04669484106202724,0.3743963046291796,0.15249226029078428
215,8.499297142028809,33.24295425415039,0.1587407576756197,0.04533678197085683,0.37527140998498804,0.1530309259972212
216,8.319948196411133,32.74856948852539,0.15673580923573682,0.04417181503381042,0.37112544002327885,0.15300524922683256
217,8.321309089660645,33.01323318481445,0.15706119806673838,0.0443653266236024,0.36693820082539563,0.15055245360535363
218,7.982426166534424,32.91259765625,0.1516446376152255,0.04271504908648431,0.3699599896574599,0.14980489170874453
219,7.954024314880371,33.16764831542969,0.1509220517042918,0.04271832214570015,0.37086383004418494,0.15093718378417156
220,7.598813056945801,33.076072692871094,0.1460909079279372,0.040600077523888986,0.3698202249304675,0.1504918671407792
221,7.3997650146484375,33.13102340698242,0.14095823680182346,0.039309046543547055,0.3655555817073377,0.1491162715446717
222,7.233422756195068,33.6680793762207,0.13769692118973484,0.038319520170397914,0.36969954458292986,0.15181424047909328
223,7.051510810852051,33.09843826293945,0.13447853191056272,0.03716827414590973,0.3656742462407561,0.1493108781081613
224,7.108780384063721,33.70667266845703,0.13679725371877163,0.0378949949075275,0.369523216576744,0.15182272195411955
225,6.9641571044921875,33.03038787841797,0.13250730822581178,0.03693235112682676,0.36738752693598614,0.15041239426167038
226,6.669579029083252,33.55354309082031,0.12882671748637045,0.035359075175037565,0.3631390042276171,0.14907093360231619
227,6.572570323944092,33.7579345703125,0.12473446980275171,0.03424986678149539,0.3646409998683605,0.149590106920234
228,6.434765338897705,33.726348876953125,0.12331761950547031,0.033770914610790986,0.3625484254104919,0.14925036101163497
229,6.599734783172607,34.127498626708984,0.12592827837331647,0.03484486477241855,0.364583509180389,0.15023788328802729
230,6.240417957305908,33.64432144165039,0.11860561594870282,0.03253693982107249,0.3622712872837982,0.14834540595752602
231,6.256278991699219,33.79274368286133,0.1200148676805717,0.03295135254826024,0.36384722535807645,0.15046629245304824
232,6.035812854766846,33.71723175048828,0.1166927223645939,0.03189956587001947,0.3592224406498075,0.14845519371955848
233,5.974554061889648,34.81207275390625,0.11539999725118787,0.031282268613724004,0.3724948387404924,0.15209129415542857
234,5.847653865814209,34.363548278808594,0.11276208185169044,0.030798710070199062,0.36464851614992905,0.15011738746125938
